./Plaindata/ZF6753-Sphaeroidinella-dehiscens_obj00007_plane000.jpg,Sphaeroidinella_dehiscens,Sphaeroidinella_dehiscens
./Plaindata/743195_ex307693_obj00687.jpg,Globigerinita_glutinata,Globigerina_bulloides
./Plaindata/737508_ex307675_obj00852.jpg,Globigerinella_siphonifera,Globigerinoides_ruber
./Plaindata/779391_ex308159_obj00863.jpg,Turborotalita_quinqueloba,Neogloboquadrina_pachyderma
./Plaindata/775300_ex307839_obj00415.jpg,Globorotalia_inflata,Globorotalia_inflata
./Plaindata/730458_ex307653_obj00124.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/723746_ex307632_obj00715.jpg,Globigerinella_siphonifera,Globigerinoides_ruber
./Plaindata/753768_ex307718_obj00396.jpg,Globigerina_falconensis,Globigerinella_siphonifera
./Plaindata/PF71309-Globorotalia-menardii_obj00013_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/ZF6242-Globigerinoides-sacculifera_obj00003_plane000.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/726126_ex307639_obj00401.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_incompta
./Plaindata/743000_ex307693_obj00372.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6241-Globigerinoides-sacculifera_obj00019_plane000.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/727754_ex307643_obj00919.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/746561_ex307705_obj00007.jpg,Globorotalia_scitula,Globorotalia_scitula
./Plaindata/772359_ex307828_obj00401.jpg,Globorotalia_inflata,Neogloboquadrina_dutertrei
./Plaindata/ZF6444-Globoquadrina-conglomerata_obj00005_plane000.jpg,Globoquadrina_conglomerata,Globigerinoides_conglobatus
./Plaindata/739476_ex307683_obj00636.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/772591_ex307829_obj00120.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/ZF5855-Globorotalia-truncatulinoides_obj00002_plane000.jpg,Globorotalia_trunacatulinoides,Globorotalia_trunacatulinoides
./Plaindata/738190_ex307677_obj01123.jpg,Globigerinoides_ruber,Globigerinita_glutinata
./Plaindata/750575_ex307712_obj00360.jpg,Globorotalia_crassaformis,Globorotalia_inflata
./Plaindata/740678_ex307687_obj00121.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/735742_ex307668_obj00551.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF5752-Globorotalia-menardii_obj00024_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/ZF5881-Globorotalia-crassaformis_obj00016_plane000.jpg,Globorotalia_crassaformis,Globorotalia_crassaformis
./Plaindata/735972_ex307669_obj00614.jpg,Globoturborotalita_tenella,Neogloboquadrina_incompta
./Plaindata/747316_ex307706_obj00560.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/748078_ex307707_obj00621.jpg,Neogloboquadrina_incompta,Neogloboquadrina_pachyderma
./Plaindata/753799_ex307718_obj00436.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/ZF6006-Globorotalia-inflata_obj00019_plane000.jpg,Globorotalia_inflata,Globorotalia_inflata
./Plaindata/734695_ex307664_obj00075.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/741427_ex307688_obj00429.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/737608_ex307676_obj00238.jpg,Globigerinella_siphonifera,Globigerinella_siphonifera
./Plaindata/775789_ex307841_obj00742.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/746265_ex307704_obj00093.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/729451_ex307649_obj00484.jpg,Globorotalia_trunacatulinoides,Globorotalia_trunacatulinoides
./Plaindata/727823_ex307644_obj00034.jpg,Globigerinella_siphonifera,Globigerina_bulloides
./Plaindata/751608_ex307715_obj00203.jpg,Globigerina_falconensis,Globigerina_bulloides
./Plaindata/ZF6305-Globigerinoides-ruber_obj00041_plane000.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/PF71296-Globorotalia-menardii_obj00010_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/732612_ex307658_obj00555.jpg,Globigerinoides_conglobatus,Globigerinoides_conglobatus
./Plaindata/753158_ex307717_obj00457.jpg,Globigerinella_siphonifera,Globigerina_bulloides
./Plaindata/735947_ex307669_obj00544.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/778613_ex308158_obj00698.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/742279_ex307691_obj00352.jpg,Globigerinella_calida,Globigerina_falconensis
./Plaindata/ZF6542-Globigerinita-glutinata_obj00002_plane000.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/768402_ex307813_obj00995.jpg,Globigerinoides_sacculifer,Globigerinoides_ruber
./Plaindata/736533_ex307671_obj00453.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/723262_ex307631_obj00357.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/PF71298-Globorotalia-menardii_obj00023_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/728369_ex307645_obj00059.jpg,Globigerinoides_ruber,Globigerinoides_sacculifer
./Plaindata/732997_ex307659_obj00612.jpg,Globigerinoides_conglobatus,Globigerinoides_ruber
./Plaindata/729243_ex307649_obj00207.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/730593_ex307653_obj00342.jpg,Globorotalia_trunacatulinoides,Globorotalia_trunacatulinoides
./Plaindata/ZF5772-Globorotalia-menardii_obj00059_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/735055_ex307666_obj00020.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF5786-Globorotalia-menardii_obj00016_plane000.jpg,Globorotalia_menardii,Globorotalia_tumida
./Plaindata/ZF6438-Globoquadrina-eggeri_obj00012_plane000.jpg,Neogloboquadrina_dutertrei,Neogloboquadrina_dutertrei
./Plaindata/773135_ex307830_obj00245.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/ZF7779-Globogerinoides-ruber_obj00015_plane000.jpg,Globigerinoides_ruber,Globigerinoides_sacculifer
./Plaindata/749480_ex307711_obj00133.jpg,Globorotalia_hirsuta,Globorotalia_menardii
./Plaindata/737019_ex307673_obj00150.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/741051_ex307687_obj00887.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/734738_ex307664_obj00315.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/728641_ex307647_obj00020.jpg,Orbulina_universa,Orbulina_universa
./Plaindata/743453_ex307695_obj00149.jpg,Globigerinoides_conglobatus,Globigerinoides_conglobatus
./Plaindata/745723_ex307701_obj00484.jpg,Globigerinita_glutinata,Neogloboquadrina_incompta
./Plaindata/735609_ex307668_obj00188.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/746641_ex307705_obj00148.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/ZF6024-Globigerina-pachyderma-square20-21-28_obj00028_plane000.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/749058_ex307710_obj00475.jpg,Globorotalia_crassaformis,Globorotalia_inflata
./Plaindata/ZF6024-Globigerina-pachyderma-square12-13_obj00011_plane000.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/ZF6509-Globigerinita-glutinata_obj00005_plane000.jpg,Globigerinita_glutinata,Neogloboquadrina_dutertrei
./Plaindata/760140_ex307794_obj00178.jpg,Globigerina_bulloides,Globigerina_bulloides
./Plaindata/752071_ex307715_obj01492.jpg,Globigerinoides_conglobatus,Globigerinoides_sacculifer
./Plaindata/ZF5763-Globorotalia-menardii_obj00002_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/738042_ex307677_obj00680.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/769382_ex307818_obj00160.jpg,Globigerina_falconensis,Globigerinita_glutinata
./Plaindata/728224_ex307644_obj00676.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF5807-Globorotalia-tumida_obj00014_plane000.jpg,Globorotalia_tumida,Globorotalia_trunacatulinoides
./Plaindata/737386_ex307675_obj00268.jpg,Globorotalia_menardii,Globigerinoides_conglobatus
./Plaindata/722479_ex307628_obj01505.jpg,Turborotalita_quinqueloba,Globigerinita_glutinata
./Plaindata/773316_ex307833_obj00034.jpg,Globorotalia_inflata,Globorotalia_inflata
./Plaindata/748085_ex307707_obj00633.jpg,Turborotalita_quinqueloba,Neogloboquadrina_incompta
./Plaindata/737450_ex307675_obj00551.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/732324_ex307658_obj00093.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6994-Globigerinoides-ruber_obj00018_plane000.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/752500_ex307716_obj00977.jpg,Globigerina_falconensis,Globigerina_falconensis
./Plaindata/767814_ex307812_obj01216.jpg,Globigerina_bulloides,Globigerina_bulloides
./Plaindata/744306_ex307698_obj00417.jpg,Globorotalia_trunacatulinoides,Globorotalia_trunacatulinoides
./Plaindata/741405_ex307688_obj00397.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6022-Globigerina-pachyderma-square20_obj00007_plane000.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/735271_ex307666_obj00779.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/772660_ex307829_obj00239.jpg,Neogloboquadrina_pachyderma,Globorotalia_inflata
./Plaindata/746968_ex307705_obj00675.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/756470_ex307784_obj00004.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/ZF5881-Globorotalia-crassaformis_obj00029_plane000.jpg,Globorotalia_crassaformis,Globorotalia_crassaformis
./Plaindata/732658_ex307659_obj00009.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/751888_ex307715_obj00974.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/ZF6541-Globigerinita-glutinata_obj00005_plane000.jpg,Globigerinita_glutinata,Globigerina_bulloides
./Plaindata/740172_ex307685_obj00688.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/776294_ex307843_obj00586.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/734997_ex307665_obj00393.jpg,Globigerinella_siphonifera,Globigerinella_siphonifera
./Plaindata/737375_ex307675_obj00190.jpg,Globorotalia_menardii,Globorotalia_trunacatulinoides
./Plaindata/738408_ex307678_obj00840.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/746782_ex307705_obj00390.jpg,Globorotalia_trunacatulinoides,Globorotalia_trunacatulinoides
./Plaindata/745638_ex307701_obj00321.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/ZF7202-Globigerinoides-sacculifera_obj00004_plane000.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/735839_ex307669_obj00236.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF5770-Globorotalia-menardii_obj00036_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/769131_ex307817_obj00438.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/ZF7076-Globoquadrina-eggeri_obj00013_plane000.jpg,Neogloboquadrina_dutertrei,Neogloboquadrina_dutertrei
./Plaindata/727321_ex307643_obj00215.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/751874_ex307715_obj00947.jpg,Globigerina_falconensis,Globigerina_falconensis
./Plaindata/743973_ex307697_obj00231.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/780629_ex308161_obj00337.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/733214_ex307659_obj00929.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6998-Globigerinoides-ruber_obj00001_plane000.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/777757_ex307855_obj00596.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/733255_ex307659_obj00990.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/743542_ex307696_obj00059.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/725245_ex307637_obj00906.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/757654_ex307789_obj00456.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/736869_ex307672_obj00504.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/749034_ex307710_obj00444.jpg,Globorotalia_inflata,Globorotalia_inflata
./Plaindata/ZF5778-Globorotalia-menardii_obj00017_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/ZF7078-Globoquadrina-eggeri_obj00010_plane000.jpg,Neogloboquadrina_dutertrei,Neogloboquadrina_dutertrei
./Plaindata/733766_ex307661_obj00251.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/739221_ex307683_obj00036.jpg,Globorotalia_trunacatulinoides,Globorotalia_inflata
./Plaindata/732259_ex307656_obj00696.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/736157_ex307670_obj00283.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6862-Globotalia-menardii-square12_obj00005_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/ZF6622-Pulleniatina-obliquiloculata_obj00018_plane000.jpg,Pulleniatina_obliquiloculata,Pulleniatina_obliquiloculata
./Plaindata/733006_ex307659_obj00624.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6655-Globigerinella-aequilateralis-siphonifera_obj00002_plane000.jpg,Globigerinella_siphonifera,Globigerinella_siphonifera
./Plaindata/746934_ex307705_obj00619.jpg,Globigerina_bulloides,Globigerina_bulloides
./Plaindata/ZF7118-Pulleniatina-obliquiloculata_obj00007_plane000.jpg,Pulleniatina_obliquiloculata,Pulleniatina_obliquiloculata
./Plaindata/757250_ex307786_obj00129.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/771225_ex307824_obj00398.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/753188_ex307717_obj00515.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/737237_ex307673_obj00738.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/742445_ex307692_obj00084.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/ZF6312-Globigerinoides-ruber_obj00028_plane000.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF7784-Globorotalia-menardii_obj00009_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/762340_ex307800_obj00301.jpg,Globigerina_bulloides,Globigerina_bulloides
./Plaindata/730271_ex307651_obj00349.jpg,Neogloboquadrina_incompta,Neogloboquadrina_pachyderma
./Plaindata/ZF6002-Globorotalia-inflata_obj00013_plane000.jpg,Globorotalia_inflata,Globorotalia_inflata
./Plaindata/724881_ex307637_obj00321.jpg,Globigerina_bulloides,Globigerina_bulloides
./Plaindata/ZF6951-Globigerinoides-sacculifera_obj00013_plane000.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/759249_ex307791_obj01244.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/730509_ex307653_obj00213.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/734773_ex307664_obj00459.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/ZF5970-Globorotalia-inflata_obj00001_plane000.jpg,Globorotalia_inflata,Pulleniatina_obliquiloculata
./Plaindata/746139_ex307703_obj00411.jpg,Orbulina_universa,Orbulina_universa
./Plaindata/ZF6247-Globigerinoides-sacculifera_obj00017_plane000.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/728498_ex307645_obj00276.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/746969_ex307705_obj00676.jpg,Neogloboquadrina_incompta,Globigerinoides_ruber
./Plaindata/768900_ex307815_obj00438.jpg,Globorotalia_scitula,Globorotalia_scitula
./Plaindata/767663_ex307812_obj00926.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/777949_ex307855_obj01484.jpg,Neogloboquadrina_dutertrei,Turborotalita_quinqueloba
./Plaindata/ZF6795-Candeina-nitida_obj00007_plane000.jpg,Candeina_nitida,Candeina_nitida
./Plaindata/723231_ex307631_obj00311.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/773232_ex307830_obj00398.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/723346_ex307632_obj00028.jpg,Globigerinella_siphonifera,Globigerinella_siphonifera
./Plaindata/747389_ex307706_obj00685.jpg,Globorotalia_hirsuta,Globorotalia_inflata
./Plaindata/768880_ex307815_obj00398.jpg,Globoturborotalita_rubescens,Globigerinoides_ruber
./Plaindata/745536_ex307701_obj00100.jpg,Globigerinita_glutinata,Neogloboquadrina_incompta
./Plaindata/741185_ex307688_obj00056.jpg,Orbulina_universa,Orbulina_universa
./Plaindata/736426_ex307671_obj00232.jpg,Globorotalia_trunacatulinoides,Globorotalia_trunacatulinoides
./Plaindata/740125_ex307685_obj00609.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/780955_ex308161_obj00973.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/737688_ex307676_obj00441.jpg,Globigerinella_calida,Globigerinella_siphonifera
./Plaindata/ZF6014-b-Globigerina-pachyderma_obj00004_plane000.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/PF71290-Globorotalia-menardii_obj00032_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/738681_ex307681_obj00090.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/733094_ex307659_obj00759.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6476-Globoquadrina-hexagona_obj00003_plane000.jpg,Globorotaloides_hexagnous,Globigerinoides_sacculifer
./Plaindata/ZF6744-Sphaeroidinella-dehiscens_obj00004_plane000.jpg,Sphaeroidinella_dehiscens,Sphaeroidinella_dehiscens
./Plaindata/733993_ex307661_obj00572.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF5830-Globorotalia-truncatulinoides_obj00004_plane000.jpg,Globorotalia_trunacatulinoides,Globorotalia_trunacatulinoides
./Plaindata/773421_ex307833_obj00186.jpg,Globorotalia_inflata,Globorotalia_inflata
./Plaindata/726588_ex307640_obj00113.jpg,Globigerina_bulloides,Globigerina_bulloides
./Plaindata/762120_ex307799_obj00965.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_incompta
./Plaindata/746501_ex307704_obj00437.jpg,Globigerina_bulloides,Globigerina_bulloides
./Plaindata/ZF6550-Globigerinita-humilis_obj00007_plane000.jpg,Turborotalita_humilis,Neogloboquadrina_pachyderma
./Plaindata/ZF6169-Globigerina-falconensis_obj00003_plane000.jpg,Globigerina_falconensis,Globigerinita_glutinata
./Plaindata/748759_ex307710_obj00051.jpg,Globigerinoides_conglobatus,Globigerinoides_ruber
./Plaindata/762739_ex307801_obj00434.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/ZF6666-Globigerinella-aequilateralis-siphonifera_obj00004_plane000.jpg,Globigerinella_siphonifera,Globigerinella_siphonifera
./Plaindata/ZF5855-Globorotalia-truncatulinoides_obj00026_plane000.jpg,Globorotalia_trunacatulinoides,Globorotalia_trunacatulinoides
./Plaindata/729863_ex307650_obj00420.jpg,Globoturborotalita_tenella,Globigerinoides_ruber
./Plaindata/768401_ex307813_obj00994.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/ZF6087-Globigerina-bulloides_obj00001_plane000.jpg,Globigerina_bulloides,Globigerinella_siphonifera
./Plaindata/728592_ex307645_obj00396.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/772299_ex307828_obj00263.jpg,Globigerina_bulloides,Neogloboquadrina_incompta
./Plaindata/ZF6056-Globigerina-pachyderma_obj00106_plane000.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/755036_ex307779_obj00595.jpg,Neogloboquadrina_incompta,Neogloboquadrina_dutertrei
./Plaindata/761840_ex307799_obj00375.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/758783_ex307791_obj00553.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/757049_ex307785_obj00241.jpg,Globigerina_bulloides,Globigerina_bulloides
./Plaindata/ZF6535-Globigerinita-glutinata_obj00009_plane000.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/751055_ex307712_obj01052.jpg,Globorotalia_crassaformis,Globorotalia_crassaformis
./Plaindata/767388_ex307812_obj00393.jpg,Globorotalia_hirsuta,Globorotalia_hirsuta
./Plaindata/732685_ex307659_obj00057.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6414-Globoquadrina-eggeri_obj00007_plane000.jpg,Neogloboquadrina_dutertrei,Globigerina_bulloides
./Plaindata/ZF6636-Pulleniatina-obliquiloculata_obj00015_plane000.jpg,Pulleniatina_obliquiloculata,Pulleniatina_obliquiloculata
./Plaindata/754202_ex307775_obj00036.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/774531_ex307837_obj00326.jpg,Globigerina_bulloides,Globigerinita_glutinata
./Plaindata/752211_ex307716_obj00298.jpg,Globorotalia_hirsuta,Globorotalia_tumida
./Plaindata/727176_ex307642_obj00279.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/754085_ex307718_obj00912.jpg,Globorotalia_inflata,Globigerinoides_ruber
./Plaindata/722680_ex307630_obj00267.jpg,Globigerinella_siphonifera,Globigerinella_siphonifera
./Plaindata/747504_ex307706_obj00853.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/756018_ex307782_obj00507.jpg,Globorotalia_inflata,Pulleniatina_obliquiloculata
./Plaindata/773882_ex307834_obj00430.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/ZF6295-Globigerinoides-ruber_obj00018_plane000.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/770897_ex307823_obj00774.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/754630_ex307777_obj01162.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/734058_ex307661_obj00671.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/746976_ex307705_obj00698.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/ZF6610-Pulleniatina-obliquiloculata_obj00003_plane000.jpg,Pulleniatina_obliquiloculata,Orbulina_universa
./Plaindata/ZF5781-Globorotalia-menardii_obj00003_plane000.jpg,Globorotalia_menardii,Globorotalia_menardii
./Plaindata/741342_ex307688_obj00313.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/735015_ex307665_obj00442.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/741718_ex307690_obj00389.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/741503_ex307690_obj00045.jpg,Globigerinoides_ruber,Globigerinoides_conglobatus
./Plaindata/ZF5979-Globorotalia-inflata_obj00004_plane000.jpg,Globorotalia_inflata,Globorotalia_inflata
./Plaindata/ZF5881-Globorotalia-crassaformis_obj00027_plane000.jpg,Globorotalia_crassaformis,Globorotalia_crassaformis
./Plaindata/727965_ex307644_obj00259.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6608-Pulleniatina-obliquiloculata_obj00003_plane000.jpg,Pulleniatina_obliquiloculata,Pulleniatina_obliquiloculata
./Plaindata/ZF6248-Globigerinoides-sacculifera_obj00019_plane000.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/735924_ex307669_obj00480.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/727656_ex307643_obj00764.jpg,Globigerinoides_ruber,Globigerina_bulloides
./Plaindata/755757_ex307781_obj00832.jpg,Globigerina_bulloides,Neogloboquadrina_dutertrei
./Plaindata/774708_ex307837_obj00646.jpg,Neogloboquadrina_incompta,Neogloboquadrina_incompta
./Plaindata/ZF5984-Globorotalia-inflata_obj00004_plane000.jpg,Globorotalia_inflata,Globorotalia_inflata
./Plaindata/744861_ex307699_obj00779.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/ZF5858-Globorotalia-truncatulinoides_obj00013_plane000.jpg,Globorotalia_trunacatulinoides,Globorotalia_trunacatulinoides
./Plaindata/ZF6153-Globigerina-rubescens_obj00010_plane000.jpg,Globoturborotalita_rubescens,Globoturborotalita_rubescens
./Plaindata/739747_ex307683_obj01150.jpg,Globigerinella_siphonifera,Globigerinella_siphonifera
./Plaindata/ZF6252-Globigerinoides-sacculifera_obj00009_plane000.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/773820_ex307834_obj00336.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/732466_ex307658_obj00348.jpg,Globigerinoides_sacculifer,Globigerinoides_sacculifer
./Plaindata/732345_ex307658_obj00135.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/737074_ex307673_obj00283.jpg,Globigerina_falconensis,Globigerina_bulloides
./Plaindata/739763_ex307685_obj00012.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6516-Globigerinita-glutinata_obj00029_plane000.jpg,Globigerinita_glutinata,Globigerinita_glutinata
./Plaindata/740891_ex307687_obj00558.jpg,Globorotalia_inflata,Globorotalia_inflata
./Plaindata/728248_ex307644_obj00714.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/ZF6794-Candeina-nitida_obj00003_plane000.jpg,Candeina_nitida,Globorotalia_menardii
./Plaindata/ZF6668-Globigerinella-aequilateralis-siphonifera_obj00009_plane000.jpg,Globigerinella_siphonifera,Globigerinella_siphonifera
./Plaindata/737110_ex307673_obj00369.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/750570_ex307712_obj00352.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_pachyderma
./Plaindata/728849_ex307648_obj00084.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/769196_ex307817_obj00584.jpg,Globigerina_bulloides,Globigerina_bulloides
./Plaindata/756070_ex307783_obj00119.jpg,Neogloboquadrina_pachyderma,Neogloboquadrina_incompta
./Plaindata/731526_ex307655_obj00148.jpg,Globigerinoides_ruber,Globigerinoides_ruber
./Plaindata/775524_ex307841_obj00338.jpg,Globigerinita_glutinata,Globigerinita_glutinata
